data,ETPo (mm dia-1),Prec (mm dia-1),Temp (oC)
2020-08-21,0.9102489241047805,6.600000000000001,10.365217391304327
2020-08-22,2.318167571387196,0.0,11.729166666666686
2020-08-23,2.586149241305101,0.0,14.320833333333326
2020-08-24,2.925499652248664,0.0,16.354166666666686
2020-08-25,2.2776000346381795,0.0,16.820833333333326
2020-08-26,3.115229703723357,0.0,17.287500000000023
2020-08-27,3.0930130366528035,0.0,17.04583333333335
2020-08-28,3.0688912336397793,0.2,18.320833333333326
2020-08-29,2.5709470577436893,0.2,19.191666666666663
2020-08-30,2.834515781949441,0.6000000000000001,19.020833333333314
2020-08-31,0.9689902231674354,1.0,17.458333333333314
2020-09-01,0.9749675153124806,2.8,17.154166666666697
2020-09-02,1.375629460444315,12.799999999999995,19.44999999999999
2020-09-03,2.8666496027166137,0.2,22.354166666666686
2020-09-04,1.169172729820365,0.4,18.34583333333336
2020-09-05,2.6327430904666014,0.2,18.6875
2020-09-06,1.9669436633058885,0.4,19.3125
2020-09-07,1.776403478110208,0.0,19.916666666666686
2020-09-08,1.7869421935622616,0.2,19.633333333333326
2020-09-09,2.2747119326087333,0.0,21.652173913043498
2020-09-10,3.0939014445939503,0.0,22.029166666666697
2020-09-11,3.5157060978267456,0.0,21.40833333333336
2020-09-12,3.6104484381095827,0.0,21.995833333333337
2020-09-13,3.2475862460119864,0.0,21.48333333333335
2020-09-14,2.79026969593079,0.0,21.01249999999999
2020-09-15,1.507018419977193,0.0,16.10833333333335
2020-09-16,2.383908054383254,0.0,18.287500000000023
2020-09-17,2.594373984605205,0.0,20.970833333333303
2020-09-18,3.7021351809601306,1.2,21.854166666666686
2020-09-19,3.3688366321672727,0.0,21.64166666666665
2020-09-20,1.1821109355253672,0.0,17.166666666666686
2020-09-21,1.306284247637826,0.0,15.083333333333314
2020-09-22,1.474055336697315,0.0,15.141666666666652
2020-09-23,1.7472858768081887,0.0,16.82916666666665
2020-09-24,3.927080954601139,0.6000000000000001,20.524999999999977
2020-09-25,3.9995742641602807,0.0,21.100000000000023
2020-09-26,4.1007423421544855,0.0,21.754166666666663
2020-09-27,2.75594082201132,6.2,21.716666666666697
2020-09-28,0.947420044098762,23.400000000000002,21.541666666666686
2020-09-29,1.536472352625986,2.4000000000000004,18.84166666666664
2020-09-30,3.6526175390799906,0.6000000000000001,21.708333333333314
2020-10-01,4.304342935780487,0.2,25.116666666666674
2020-10-02,4.386327492274459,0.0,28.3125
2020-10-03,1.0811963259975976,0.0,21.60833333333335
2020-10-04,2.013108959067113,1.4000000000000001,18.708333333333314
2020-10-05,2.737850713338341,1.2,21.720833333333303
2020-10-06,1.7925641405047077,0.2,22.195833333333326
2020-10-07,2.6432785169422015,1.0,21.42500000000001
2020-10-08,0.8172804452578911,29.400000000000006,20.679166666666674
2020-10-09,0.8411282984080299,12.2,18.86250000000001
2020-10-10,4.522490807889458,0.2,20.13749999999999
2020-10-11,3.2423795631886483,0.0,19.65416666666664
2020-10-12,4.808297367860091,0.0,20.979166666666686
2020-10-13,4.428748208493142,0.0,20.995833333333337
2020-10-14,1.6980588514327788,1.4,20.32916666666665
2020-10-15,0.9993152200498051,3.0,19.10833333333335
2020-10-16,2.583231378504234,0.2,19.429166666666674
2020-10-17,2.386524693017652,0.0,18.32916666666665
2020-10-18,1.9704827141284165,4.4,19.145833333333314
2020-10-19,2.5662708209343634,2.2,21.26521739130436
2020-10-20,4.41377235044074,0.2,23.895833333333314
2020-10-21,2.8222221831250263,0.0,22.6875
2020-10-22,2.601815919769648,2.5999999999999996,21.620833333333337
2020-10-23,2.454987274087517,7.4,22.033333333333303
2020-10-24,2.72468126677121,0.2,22.104166666666686
2020-10-25,2.7348581204920417,6.8,22.32499999999999
2020-10-26,4.004351812640198,0.2,22.225000000000023
2020-10-27,5.445798698946608,0.0,25.270833333333314
2020-10-28,5.966270227668329,0.0,25.524999999999977
2020-10-29,3.120651017996825,0.8,22.57499999999999
2020-10-30,0.8898510585908114,29.799999999999997,17.566666666666663
2020-10-31,1.523858462200631,1.4000000000000001,17.291666666666686
2020-11-01,2.0117356232419947,1.2,17.583333333333314
2020-11-02,4.622738559157823,0.0,18.287500000000023
2020-11-03,4.568827245869132,6.3999999999999995,19.70416666666665
2020-11-04,1.9605275326310936,0.4,17.470833333333303
2020-11-05,5.078785054034387,0.0,19.11250000000001
2020-11-06,4.683679059514362,0.0,20.22083333333336
2020-11-07,5.33197944278439,0.0,20.14166666666665
2020-11-08,5.057061462665116,0.0,21.94999999999999
2020-11-09,1.9790767327137624,5.800000000000001,21.149999999999977
2020-11-10,3.334469543163696,3.8000000000000007,22.566666666666663
2020-11-11,1.1043129430929566,18.4,22.179166666666674
2020-11-12,3.355716132244201,0.4,22.35833333333335
2020-11-13,3.2399321700126396,19.0,23.05000000000001
2020-11-14,4.736878117178929,0.0,24.60833333333335
2020-11-15,4.9928545051532796,25.0,26.087499999999977
2020-11-16,5.18063582446632,0.0,24.770833333333314
2020-11-17,1.8015732833410114,3.2,21.491666666666674
2020-11-18,1.0729162469312066,20.999999999999996,18.30000000000001
2020-11-19,1.9526598457434796,8.8,18.404999999999973
2020-11-20,4.324469435329007,0.6000000000000001,20.25454545454545
2020-11-21,3.9742783398076824,2.6000000000000005,20.36956521739131
2020-11-22,5.349353698617698,0.0,22.05000000000001
2020-11-23,5.242897396835601,0.0,22.76521739130436
2020-11-24,4.941736741116655,0.0,22.70416666666665
2020-11-25,5.990089226036131,0.0,25.482608695652175
2020-11-26,5.998110471043509,0.0,27.017391304347825
2020-11-27,2.0737953662138433,10.600000000000001,23.495238095238108
2020-11-28,5.663639291986345,7.000000000000001,25.29523809523812
2020-11-29,4.949696319553048,0.0,25.495652173913072
2020-11-30,2.616906442804713,0.0,25.100000000000023
2020-12-01,1.0608728887938708,1.0,22.420000000000016
2020-12-02,3.4639176244875007,0.0,23.754999999999995
2020-12-03,1.7656124057144744,0.0,25.11250000000001
2020-12-04,3.575295093653231,4.6,26.333333333333314
2020-12-05,0.6502458432231077,11.999999999999998,20.0214285714286
2020-12-06,0.7545709210843496,16.2,19.67500000000001
2020-12-07,1.775720564888742,4.2,21.939999999999998
2020-12-08,5.611620653488273,0.2,27.081818181818164
2020-12-09,4.110760587852376,0.0,25.478571428571456
2020-12-10,4.418316528951264,0.8,25.854545454545473
2020-12-11,5.260373156492132,0.0,25.850000000000023
2020-12-12,5.333420278090015,0.0,26.377777777777794
2020-12-13,4.8665371193104505,0.0,25.889473684210543
2020-12-14,4.4690525781115715,33.0,27.157142857142844
2020-12-15,2.0086585218216655,38.8,22.98333333333335
2020-12-16,3.750277471595826,1.7999999999999998,24.359090909090924
2020-12-17,2.9528086833436666,13.799999999999999,24.110526315789457
2020-12-18,2.7723638192024125,0.2,24.77777777777777
2020-12-19,5.429758496229868,0.0,26.680000000000007
2020-12-20,4.007740597280438,0.2,26.593333333333305
2020-12-21,2.33659624100882,0.8,23.888235294117635
2020-12-22,1.7892247651119857,0.0,22.44999999999999
2020-12-23,2.784447661591278,3.4000000000000004,22.838095238095264
2020-12-24,5.2416320680989195,10.6,23.63043478260869
2020-12-25,3.8605519297884374,0.4,22.44761904761907
2020-12-26,5.073654363974145,1.2,23.05000000000001
2020-12-27,3.8973290323243144,10.200000000000001,23.758333333333326
2020-12-28,3.0994711758454194,1.4,23.28333333333336
2020-12-29,4.120922129097578,14.799999999999999,24.653333333333308
2020-12-30,5.7649869751037155,0.2,26.810526315789502
2020-12-31,2.9300618466365043,3.8,27.399999999999977
2021-01-01,1.2928080816525382,0.0,23.19999999999999
2021-01-02,1.6171018383649007,0.0,23.19999999999999
2021-01-03,3.5531333008054373,0.2,24.030769230769238
2021-01-04,4.7343402220162245,0.0,23.254999999999995
2021-01-05,4.950676928258753,17.4,26.980000000000018
2021-01-06,5.51605160298128,2.0,28.64375000000001
2021-01-07,5.685794753475985,1.2,30.691666666666663
2021-01-08,3.2790351028568923,34.0,25.926666666666677
2021-01-09,3.300372906529405,0.8,25.443750000000023
2021-01-10,3.8922171797556087,0.0,27.269999999999982
2021-01-11,4.1059194813498,2.4000000000000004,26.26249999999999
2021-01-12,5.104805195912015,0.2,29.284615384615392
2021-01-13,2.1518188453912215,13.200000000000001,25.546153846153857
2021-01-14,3.312126068233775,5.3999999999999995,23.82499999999999
2021-01-15,4.630991119316652,13.200000000000001,24.754999999999995
2021-01-16,3.8681209697715344,10.4,25.413636363636385
2021-01-17,2.812627200754377,2.8000000000000003,26.163157894736855
2021-01-18,1.0938650651212845,20.400000000000002,24.021052631578925
2021-01-19,1.0053887620661988,28.6,21.00769230769231
2021-01-20,1.3390189558543077,0.0,23.566666666666663
2021-01-21,3.1492014905653574,0.0,27.225000000000023
2021-01-22,2.8329904988065775,25.999999999999996,23.878947368421052
2021-01-23,2.9173221352631784,2.8,24.057894736842115
2021-01-24,1.5558579288073464,3.2000000000000006,23.412500000000023
2021-01-25,1.8214763128186642,2.8,24.5
2021-01-26,2.637498835905631,0.0,26.911111111111097
2021-01-27,4.87136383691041,13.6,29.938461538461524
2021-01-28,2.544436330302115,0.4,26.841666666666697
2021-01-29,2.672401911161449,1.5999999999999999,27.54545454545456
2021-01-30,2.421198500113147,6.199999999999999,26.672727272727286
2021-01-31,4.7982713190944555,0.0,30.23636363636365
2021-02-01,3.3645984124503356,0.6000000000000001,26.926666666666677
2021-02-02,4.180200345786897,0.0,27.69285714285712
2021-02-03,5.076754228654957,0.0,27.0263157894737
2021-02-04,4.946285662556693,20.0,29.876470588235293
2021-02-05,5.880309285852576,0.2,25.52380952380952
2021-02-06,4.629093287649803,0.0,23.29583333333335
2021-02-07,5.584787053630465,0.0,23.5695652173913
2021-02-08,3.8837339834216045,0.0,22.308695652173924
2021-02-09,4.303877967462678,0.0,23.156521739130426
2021-02-10,4.535927073775747,0.4,23.32608695652175
2021-02-11,2.9194813445807464,9.4,23.122727272727275
2021-02-12,3.0483227523684464,5.199999999999999,22.7913043478261
2021-02-13,3.8506881516130713,27.2,23.472727272727298
2021-02-14,4.350852106382158,3.4000000000000004,24.5
2021-02-15,4.808224982350551,5.2,24.691666666666663
2021-02-16,4.9213136616478526,8.6,24.582608695652198
2021-02-17,5.234506216346149,0.2,24.695833333333326
2021-02-18,5.0323161523487885,0.0,25.21666666666664
2021-02-19,5.214910564450152,0.0,24.720833333333303
2021-02-20,5.303907214046717,0.0,25.241666666666674
2021-02-21,5.241972569255363,0.8,25.30000000000001
2021-02-22,5.543202783464609,0.0,25.399999999999977
2021-02-23,5.425777217428412,1.4,26.92500000000001
2021-02-24,2.1581363469088126,14.599999999999998,23.945833333333326
2021-02-25,1.6276314820682158,27.2,22.969565217391278
2021-02-26,2.4316642914831696,5.4,22.317391304347836
2021-02-27,1.0630970365130128,65.0,21.784999999999968
2021-02-28,1.1205916207467121,20.2,21.662500000000023
2021-03-01,3.4465760995593984,61.0,23.678947368421063
2021-03-02,2.6469619919554637,23.400000000000002,23.120833333333337
2021-03-03,2.0661672669466316,2.4000000000000004,22.720000000000027
2021-03-04,2.492347399416609,1.0,23.81304347826085
2021-03-05,2.581683326104393,3.6000000000000005,25.29545454545456
2021-03-06,3.435198049592265,19.8,24.060869565217388
2021-03-07,1.9598213777398286,2.400000000000001,22.600000000000023
2021-03-08,4.434285558715074,4.2,24.058333333333337
2021-03-09,2.351222164678077,7.6,23.370833333333337
2021-03-10,4.146092376844857,0.2,21.495833333333337
2021-03-11,4.133313965738208,0.0,23.466666666666697
2021-03-12,3.2071105037524346,0.0,24.729166666666686
2021-03-13,3.8333186071380783,2.4000000000000004,25.616666666666674
2021-03-14,4.61943171945032,0.0,26.64166666666665
2021-03-15,3.6826662982459295,21.599999999999998,24.495833333333337
2021-03-16,3.8714292127167425,0.0,25.133333333333326
2021-03-17,3.220064197091466,0.0,25.61250000000001
2021-03-18,3.564593078788141,0.0,25.041666666666686
2021-03-19,2.115658018711432,16.2,22.89166666666665
2021-03-20,2.7266502867233045,3.0000000000000004,23.683333333333337
2021-03-21,3.9980170924685265,0.0,26.195833333333326
2021-03-22,1.2138172267318994,11.0,24.520833333333314
2021-03-23,2.5077216532297943,2.8,24.98333333333335
2021-03-24,4.109538336818351,1.0,25.26249999999999
2021-03-25,3.512908213522698,1.4,25.05000000000001
2021-03-26,3.804682860106621,4.6,25.524999999999977
2021-03-27,3.0398581644691833,38.8,23.462499999999977
2021-03-28,3.1273513042942205,8.399999999999999,24.066666666666663
2021-03-29,2.523009514971771,4.8,24.804166666666674
2021-03-30,2.235743208564892,0.4,23.65416666666664
2021-03-31,3.6142346938011762,0.0,21.691666666666663
2021-04-01,3.862603951704241,0.0,21.17391304347825
2021-04-02,3.5236142581805554,1.2,21.895833333333314
2021-04-03,1.9441492845697814,0.0,21.42500000000001
2021-04-04,2.9680892200985682,0.6000000000000001,21.67083333333335
2021-04-05,3.0143123127621956,8.799999999999999,21.941666666666663
2021-04-06,2.058844798986079,11.599999999999998,21.212499999999977
2021-04-07,1.9737925002231458,27.4,20.366666666666674
2021-04-08,3.289177045711562,10.399999999999999,22.341666666666697
2021-04-09,3.5492038355440894,0.0,23.212499999999977
2021-04-10,3.68907427093744,0.0,24.433333333333337
2021-04-11,3.604004514413753,0.0,24.383333333333326
2021-04-12,1.4009091081193172,0.0,22.087499999999977
2021-04-13,1.4345907921757333,1.0,20.808333333333337
2021-04-14,2.0820715724234065,0.6000000000000001,20.80000000000001
2021-04-15,1.885780234179175,1.8,21.145833333333314
2021-04-16,2.8255073314834225,0.4,22.183333333333337
2021-04-17,1.3333965043651184,31.599999999999998,21.024999999999977
2021-04-18,2.2590629979688837,4.6,21.26666666666665
2021-04-19,2.271445536153514,5.6,20.629166666666663
2021-04-20,1.9555246359800678,1.4,20.604166666666686
2021-04-21,2.0467943115874365,15.200000000000001,19.662500000000023
2021-04-22,2.46524348642272,0.8,19.504347826086928
2021-04-23,2.7104030404297603,0.2,18.97083333333336
2021-04-24,2.929421232344141,0.0,20.67500000000001
2021-04-25,1.5465856278885046,0.0,21.120833333333337
2021-04-26,1.5456501659621398,0.0,20.620833333333337
2021-04-27,1.2162056286834042,0.8,19.495833333333337
2021-04-28,2.1049143341965753,0.0,20.043478260869563
2021-04-29,2.517458046300269,0.2,19.31304347826085
2021-04-30,2.263545617138769,2.6000000000000005,19.38749999999999
2021-05-01,1.691505630455045,0.0,18.82916666666665
2021-05-02,2.727114461791757,0.0,21.004166666666663
2021-05-03,2.784039814479388,0.0,20.995833333333337
2021-05-04,2.3964029083746614,0.0,21.066666666666663
2021-05-05,1.4329083868007713,0.0,20.452173913043453
2021-05-06,1.2476690057198858,19.4,20.76666666666665
2021-05-07,1.7872863613180596,6.000000000000001,17.1875
2021-05-08,1.4131561790845777,0.0,17.25
2021-05-09,1.8834643802644446,0.4,18.662500000000023
2021-05-10,2.0257134942701365,0.2,19.54583333333335
2021-05-11,2.319586845836077,0.0,19.745833333333337
2021-05-12,0.6087985642097559,47.00000000000001,16.524999999999977
2021-05-13,1.8120420327876556,0.2,17.10833333333335
2021-05-14,1.2445123114900036,0.6000000000000001,17.417391304347802
2021-05-15,1.5508714008202564,0.2,18.654545454545428
2021-05-16,2.367882812955191,0.0,19.462499999999977
2021-05-17,2.201951276301269,0.0,20.26666666666665
2021-05-18,2.110428023434074,0.0,19.29583333333335
2021-05-19,2.301674132569341,0.0,19.037500000000023
2021-05-20,1.3623500185352548,0.0,17.183333333333337
2021-05-21,2.10732056228284,0.0,19.433333333333337
2021-05-22,1.3647523847291723,1.5999999999999999,20.933333333333337
2021-05-23,2.250776366312674,0.4,22.287500000000023
2021-05-24,2.2780081849567027,0.0,17.854166666666686
2021-05-25,1.950887925153316,0.0,14.962499999999977
2021-05-26,1.8240350365625566,0.0,16.0
2021-05-27,2.0811480722814863,0.0,17.752173913043464
2021-05-28,1.531924419477436,0.0,18.72083333333336
2021-05-29,2.0197902084998156,2.2,22.462499999999977
2021-05-30,0.6676220243396996,12.399999999999999,18.30000000000001
2021-05-31,0.7673952823883522,0.6000000000000001,16.36250000000001
2021-06-01,1.8909653144646994,0.0,17.34583333333336
2021-06-02,1.9176041147435483,0.0,18.678260869565236
2021-06-03,0.9735885976261662,0.2,19.020833333333314
2021-06-04,1.5537012582029275,0.2,20.560869565217388
2021-06-05,2.115661383206438,0.0,22.24347826086955
2021-06-06,1.7553408134786233,0.0,20.10833333333335
2021-06-07,0.7262575883040039,19.799999999999997,17.745833333333337
2021-06-08,0.9601247826586894,5.800000000000001,17.866666666666674
2021-06-09,1.4745335482946829,0.2,18.683333333333337
2021-06-10,0.9399633478619817,0.0,19.47083333333336
2021-06-11,1.8773100657748139,0.0,19.73750000000001
2021-06-12,1.7178198067215058,0.0,16.304761904761904
2021-06-13,1.6266178271731646,0.0,14.852173913043487
2021-06-14,1.5267043672192542,0.0,15.457142857142856
2021-06-15,1.8899450433173224,0.0,17.87391304347824
2021-06-16,0.9175886849477493,0.2,15.752173913043464
2021-06-17,0.8237489412761979,0.0,14.573913043478285
2021-06-18,0.9669418402220125,2.4000000000000004,15.217391304347814
2021-06-19,0.5772852404686557,48.199999999999996,15.239130434782624
2021-06-20,1.3862618694943392,3.4000000000000004,16.883333333333326
2021-06-21,1.2614016156541061,8.0,16.7217391304348
2021-06-22,0.8718819282542198,13.6,16.321739130434764
2021-06-23,1.2657497172901775,4.4,16.783333333333303
2021-06-24,1.6800817787597886,1.8,17.458333333333314
2021-06-25,1.6843154139544432,0.0,18.183333333333337
2021-06-26,1.6201345376585696,0.2,19.27916666666664
2021-06-27,1.8270122837745908,0.0,21.17083333333335
2021-06-28,0.6594455610050571,5.4,15.379166666666663
2021-06-29,1.5868831633221823,6.4,11.439130434782612
2021-06-30,1.5158439401442354,0.0,11.786956521739114
2021-07-01,1.1604116628149528,0.0,12.912500000000023
2021-07-02,1.834738947914446,0.0,15.882608695652152
2021-07-03,1.3339237986505148,0.0,14.1875
2021-07-04,0.8849432764121347,0.0,14.916666666666686
2021-07-05,1.0367517821642935,0.0,16.2086956521739
2021-07-06,0.7589626243034833,4.2,14.458333333333314
2021-07-07,1.707724369696519,8.2,16.89565217391305
2021-07-08,2.016231364793175,0.0,17.208333333333314
2021-07-09,1.7782074249812594,0.0,16.273913043478274
2021-07-10,2.012772073419475,0.0,18.34583333333336
2021-07-11,1.251324890470832,0.0,17.554166666666674
2021-07-12,1.9369031784533441,0.0,18.02916666666664
2021-07-13,1.9611988515491126,0.0,18.466666666666697
2021-07-14,1.8800917858330544,0.0,18.870833333333337
2021-07-15,1.7901890989254954,0.0,19.539130434782635
2021-07-16,0.6337380614363659,9.200000000000001,16.916666666666686
2021-07-17,1.7676696858107048,4.0,17.31304347826085
2021-07-18,1.9344286054756838,0.0,15.704545454545439
2021-07-19,2.335945891199494,0.0,13.60434782608695
